pitch start end duration velocity
D#5 84.6666 84.7492 0.0826 96
E2 84.6666 84.7492 0.0826 96
E5 84.8332 84.9159 0.0826 96
F5 84.9999 85.0826 0.0826 96
G#2 84.9999 85.3159 0.3160 96
B2 84.9999 85.3159 0.3160 96
E3 84.9999 85.3159 0.3160 96
D#5 85.1666 85.2492 0.0826 96
E5 85.3332 85.4117 0.0785 96
A2 85.3332 85.4159 0.0826 96
A4 85.4166 85.4951 0.0785 96
B4 85.4999 85.5784 0.0785 96
A3 85.4999 85.5826 0.0826 96
C4 85.4999 85.5826 0.0826 96
A4 85.5832 85.6617 0.0785 96
B4 85.6666 85.8242 0.1576 96
A2 85.6666 85.7492 0.0826 96
C5 85.8332 85.9909 0.1576 96
A3 85.8332 85.9159 0.0826 96
C4 85.8332 85.9159 0.0826 96
C5 85.9999 86.1576 0.1576 96
A2 85.9999 86.0826 0.0826 96
C#5 86.1666 86.3242 0.1576 96
A3 86.1666 86.2492 0.0826 96
C4 86.1666 86.2492 0.0826 96
D5 86.3332 86.4909 0.1576 96
A2 86.3332 86.4159 0.0826 96
D#5 86.4999 86.6576 0.1576 96
A3 86.4999 86.5826 0.0826 96
C4 86.4999 86.5826 0.0826 96
E5 86.6666 86.8242 0.1576 96
C3 86.6666 86.7492 0.0826 96
D#5 86.8332 86.9117 0.0785 96
A3 86.8332 86.9159 0.0826 96
C4 86.8332 86.9159 0.0826 96
D5 86.9166 86.9951 0.0785 96
C5 86.9999 87.0784 0.0785 96
C3 86.9999 87.0826 0.0826 96
D#5 87.0832 87.1617 0.0785 96
A5 87.0832 87.1617 0.0785 96
D5 87.1666 87.2451 0.0785 96
A3 87.1666 87.2492 0.0826 96
C4 87.1666 87.2492 0.0826 96
C5 87.2499 87.3284 0.0785 96
D#5 87.3332 87.4117 0.0785 96
A5 87.3332 87.4117 0.0785 96
C3 87.3332 87.4159 0.0826 96
D5 87.4166 87.4951 0.0785 96
C5 87.4999 87.5784 0.0785 96
A3 87.4999 87.5826 0.0826 96
C4 87.4999 87.5826 0.0826 96
D#5 87.5832 87.6617 0.0785 96
A5 87.5832 87.6617 0.0785 96
D5 87.6666 87.7451 0.0785 96
C3 87.6666 87.7492 0.0826 96
C5 87.7499 87.8284 0.0785 96
A4 87.8332 87.9117 0.0785 96
A5 87.8332 87.9117 0.0785 96
A3 87.8332 87.9159 0.0826 96
C4 87.8332 87.9159 0.0826 96
C5 87.9166 87.9951 0.0785 96
A5 87.9999 88.0784 0.0785 96
F2 87.9999 88.0826 0.0826 96
B5 88.0832 88.1617 0.0785 96
C6 88.1666 88.2451 0.0785 96
F3 88.1666 88.2492 0.0826 96
A3 88.1666 88.2492 0.0826 96
G#5 88.2499 88.3284 0.0785 96
A5 88.3332 88.4117 0.0785 96
F2 88.3332 88.4159 0.0826 96
D#5 88.4166 88.4951 0.0785 96
C5 88.4999 88.5784 0.0785 96
F3 88.4999 88.5826 0.0826 96
A3 88.4999 88.5826 0.0826 96
G#4 88.5832 88.6617 0.0785 96
A4 88.6666 88.7451 0.0785 96
F2 88.6666 88.7492 0.0826 96
B4 88.7499 88.8284 0.0785 96
C5 88.8332 88.9117 0.0785 96
F3 88.8332 88.9159 0.0826 96
A3 88.8332 88.9159 0.0826 96
C#5 88.9166 88.9950 0.0785 96
D5 88.9999 89.0784 0.0785 96
F2 88.9999 89.0825 0.0826 96
D#5 89.0832 89.1617 0.0785 96
F5 89.1666 89.2450 0.0785 96
F3 89.1666 89.2492 0.0826 96
A3 89.1666 89.2492 0.0826 96
D#5 89.2499 89.3284 0.0785 96
E5 89.3332 89.4117 0.0785 96
E2 89.3332 89.4159 0.0826 96
F5 89.4166 89.4950 0.0785 96
G#5 89.4999 89.5784 0.0785 96
G#2 89.4999 89.5825 0.0826 96
B2 89.4999 89.5825 0.0826 96
E3 89.4999 89.5825 0.0826 96
A5 89.5832 89.6617 0.0785 96
B5 89.6666 89.7450 0.0785 96
E2 89.6666 89.7492 0.0826 96
C6 89.7499 89.8284 0.0785 96
D#6 89.8332 89.9117 0.0785 96
G#2 89.8332 89.9159 0.0826 96
B2 89.8332 89.9159 0.0826 96
E3 89.8332 89.9159 0.0826 96
E6 89.9166 89.9950 0.0785 96
F6 89.9999 90.0784 0.0785 96
E2 89.9999 90.0825 0.0826 96
E6 90.0832 90.1617 0.0785 96
D#6 90.1666 90.2450 0.0785 96
E6 90.2499 90.3284 0.0785 96
B5 90.3332 90.4117 0.0785 96
G#2 90.3332 90.6492 0.3160 96
B2 90.3332 90.6492 0.3160 96
E3 90.3332 90.6492 0.3160 96
G#5 90.4166 90.4950 0.0785 96
D5 90.4999 90.5784 0.0785 96
B4 90.5832 90.6617 0.0785 96
C5 90.6666 90.7450 0.0785 96
A2 90.6666 90.7492 0.0826 96
B4 90.7499 90.8284 0.0785 96
A4 90.8332 90.9117 0.0785 96
A3 90.8332 90.9159 0.0826 96
C4 90.8332 90.9159 0.0826 96
B4 90.9166 90.9950 0.0785 96
C5 90.9999 91.0784 0.0785 96
A2 90.9999 91.0825 0.0826 96
D#5 91.0832 91.1617 0.0785 96
E5 91.1666 91.2450 0.0785 96
A3 91.1666 91.2492 0.0826 96
C4 91.1666 91.2492 0.0826 96
A5 91.2499 91.3284 0.0785 96
C6 91.3332 91.4117 0.0785 96
A2 91.3332 91.4159 0.0826 96
B5 91.4166 91.4950 0.0785 96
G#5 91.4999 91.5784 0.0785 96
A3 91.4999 91.5825 0.0826 96
C4 91.4999 91.5825 0.0826 96
B5 91.5832 91.6617 0.0785 96
A5 91.6666 91.7450 0.0785 96
A2 91.6666 91.7492 0.0826 96
D#5 91.7499 91.8284 0.0785 96
D5 91.8332 91.9117 0.0785 96
A3 91.8332 91.9159 0.0826 96
C4 91.8332 91.9159 0.0826 96
C5 91.9166 91.9950 0.0785 96
A4 91.9999 92.0784 0.0785 96
D5 91.9999 92.0784 0.0785 96
C3 91.9999 92.0825 0.0826 96
A4 92.1666 92.2450 0.0785 96
D5 92.1666 92.2450 0.0785 96
A3 92.1666 92.2492 0.0826 96
C4 92.1666 92.2492 0.0826 96
C5 92.2499 92.3284 0.0785 96
A4 92.3332 92.4117 0.0785 96
D5 92.3332 92.4117 0.0785 96
C3 92.3332 92.4159 0.0826 96
A4 92.4999 92.5784 0.0785 96
D5 92.4999 92.5784 0.0785 96
A3 92.4999 92.5825 0.0826 96
C4 92.4999 92.5825 0.0826 96
C5 92.5832 92.6617 0.0785 96
D5 92.6666 92.8242 0.1576 96
C3 92.6666 92.7492 0.0826 96
E5 92.8332 92.9909 0.1576 96
A3 92.8332 92.9159 0.0826 96
C4 92.8332 92.9159 0.0826 96
A4 92.9999 93.1575 0.1576 96
C3 92.9999 93.0825 0.0826 96
C5 93.1666 93.3242 0.1576 96
A3 93.1666 93.2492 0.0826 96
C4 93.1666 93.2492 0.0826 96
D#5 93.3332 93.4909 0.1576 96
D#6 93.3332 93.4909 0.1576 96
F2 93.3332 93.4159 0.0826 96
F5 93.4999 93.5825 0.0826 96
F6 93.4999 93.5825 0.0826 96
A3 93.4999 93.5825 0.0826 96
C4 93.4999 93.5825 0.0826 96
G5 93.6666 93.7492 0.0826 96
G6 93.6666 93.7492 0.0826 96
F2 93.6666 93.7492 0.0826 96
A5 93.8332 93.9159 0.0826 96
A6 93.8332 93.9159 0.0826 96
A3 93.8332 93.9159 0.0826 96
C4 93.8332 93.9159 0.0826 96
B5 93.9999 94.0825 0.0826 96
B6 93.9999 94.0825 0.0826 96
F2 93.9999 94.0825 0.0826 96
C6 94.1666 94.2492 0.0826 96
C7 94.1666 94.2492 0.0826 96
A3 94.1666 94.2492 0.0826 96
C4 94.1666 94.2492 0.0826 96
D6 94.3332 94.4159 0.0826 96
D7 94.3332 94.4159 0.0826 96
F2 94.3332 94.4159 0.0826 96
D#6 94.4999 94.5825 0.0826 96
D#7 94.4999 94.5825 0.0826 96
A3 94.4999 94.5825 0.0826 96
C4 94.4999 94.5825 0.0826 96
E6 94.6666 94.8242 0.1576 96
E7 94.6666 94.8242 0.1576 96
E2 94.6666 94.7492 0.0826 96
E6 94.8332 94.9909 0.1576 96
E7 94.8332 94.9909 0.1576 96
G#2 94.8332 94.9159 0.0826 96
B2 94.8332 94.9159 0.0826 96
E3 94.8332 94.9159 0.0826 96
E6 94.9999 95.1575 0.1576 96
E7 94.9999 95.1575 0.1576 96
E2 94.9999 95.0825 0.0826 96
E5 95.1666 95.3242 0.1576 96
E6 95.1666 95.3242 0.1576 96
G#2 95.1666 95.2492 0.0826 96
B2 95.1666 95.2492 0.0826 96
E3 95.1666 95.2492 0.0826 96
E6 95.3332 95.9659 0.6326 96
E7 95.3332 95.9659 0.6326 96
E2 95.3332 95.4159 0.0826 96
G#2 95.6666 95.9825 0.3160 96
B2 95.6666 95.9825 0.3160 96
E3 95.6666 95.9825 0.3160 96
E5 95.9999 96.1575 0.1576 96
D2 95.9999 96.0825 0.0826 96
D#5 96.1666 96.2492 0.0826 96
A2 96.1666 96.2492 0.0826 96
D3 96.1666 96.2492 0.0826 96
E5 96.3332 96.4159 0.0826 96
D2 96.3332 96.4159 0.0826 96
F5 96.4999 96.5825 0.0826 96
A2 96.4999 96.5825 0.0826 96
D3 96.4999 96.5825 0.0826 96
E5 96.6666 96.7492 0.0826 96
D2 96.6666 96.7492 0.0826 96
D5 96.8332 96.9159 0.0826 96
A2 96.8332 96.9159 0.0826 96
D3 96.8332 96.9159 0.0826 96
C5 96.9999 97.0825 0.0826 96
D2 96.9999 97.0825 0.0826 96
D5 97.1666 97.2492 0.0826 96
A2 97.1666 97.2492 0.0826 96
D3 97.1666 97.2492 0.0826 96
E5 97.3332 97.4909 0.1576 96
E2 97.3332 97.4159 0.0826 96
D#5 97.4999 97.5825 0.0826 96
G#2 97.4999 97.5825 0.0826 96
B2 97.4999 97.5825 0.0826 96
E3 97.4999 97.5825 0.0826 96
E5 97.6666 97.7492 0.0826 96
E2 97.6666 97.7492 0.0826 96
F5 97.8332 97.9159 0.0826 96
G#2 97.8332 97.9159 0.0826 96
B2 97.8332 97.9159 0.0826 96
E3 97.8332 97.9159 0.0826 96
E5 97.9999 98.0825 0.0826 96
E2 97.9999 98.0825 0.0826 96
D5 98.1666 98.2492 0.0826 96
G#2 98.1666 98.2492 0.0826 96
B2 98.1666 98.2492 0.0826 96
E3 98.1666 98.2492 0.0826 96
C5 98.3332 98.4159 0.0826 96
E2 98.3332 98.4159 0.0826 96
B4 98.4999 98.5825 0.0826 96
G#2 98.4999 98.5825 0.0826 96
B2 98.4999 98.5825 0.0826 96
E3 98.4999 98.5825 0.0826 96
A4 98.6666 98.9825 0.3160 96
A2 98.6666 98.7492 0.0826 96
E3 98.8332 98.9159 0.0826 96
A3 98.8332 98.9159 0.0826 96
A6 98.9999 99.0825 0.0826 96
A2 98.9999 99.0825 0.0826 96
A5 99.1666 99.2492 0.0826 96
E3 99.1666 99.2492 0.0826 96
A3 99.1666 99.2492 0.0826 96
G#6 99.3332 99.4159 0.0826 96
A2 99.3332 99.4159 0.0826 96
G#5 99.4999 99.5825 0.0826 96
E3 99.4999 99.5825 0.0826 96
A3 99.4999 99.5825 0.0826 96
G6 99.6666 99.7492 0.0826 96
A2 99.6666 99.7492 0.0826 96
G5 99.8332 99.9159 0.0826 96
E3 99.8332 99.9159 0.0826 96
A3 99.8332 99.9159 0.0826 96
F#6 99.9999 100.0825 0.0826 96
C3 99.9999 100.0825 0.0826 96
F#5 100.1666 100.2492 0.0826 96
A3 100.1666 100.2492 0.0826 96
C4 100.1666 100.2492 0.0826 96
F6 100.3332 100.4159 0.0826 96
C3 100.3332 100.4159 0.0826 96
F5 100.4999 100.5825 0.0826 96
A3 100.4999 100.5825 0.0826 96
C4 100.4999 100.5825 0.0826 96
D#6 100.6666 100.7492 0.0826 96
C3 100.6666 100.7492 0.0826 96
D#5 100.8332 100.9159 0.0826 96
A3 100.8332 100.9159 0.0826 96
C4 100.8332 100.9159 0.0826 96
E6 100.9999 101.0825 0.0826 96
C3 100.9999 101.0825 0.0826 96
E5 101.1666 101.2492 0.0826 96
A3 101.1666 101.2492 0.0826 96
C4 101.1666 101.2492 0.0826 96
E5 101.3332 101.4909 0.1576 96
D2 101.3332 101.4159 0.0826 96
D#5 101.4999 101.5825 0.0826 96
A2 101.4999 101.5825 0.0826 96
D3 101.4999 101.5825 0.0826 96
E5 101.6666 101.7492 0.0826 96
D2 101.6666 101.7492 0.0826 96
F5 101.8332 101.9159 0.0826 96
A2 101.8332 101.9159 0.0826 96
D3 101.8332 101.9159 0.0826 96
E5 101.9999 102.0825 0.0826 96
D2 101.9999 102.0825 0.0826 96
D5 102.1666 102.2492 0.0826 96
A2 102.1666 102.2492 0.0826 96
D3 102.1666 102.2492 0.0826 96
C5 102.3332 102.4159 0.0826 96
D2 102.3332 102.4159 0.0826 96
D5 102.4999 102.5825 0.0826 96
A2 102.4999 102.5825 0.0826 96
D3 102.4999 102.5825 0.0826 96
E5 102.6666 102.8242 0.1576 96
E2 102.6666 102.7492 0.0826 96
D#5 102.8332 102.9159 0.0826 96
G#2 102.8332 102.9159 0.0826 96
B2 102.8332 102.9159 0.0826 96
E3 102.8332 102.9159 0.0826 96
E5 102.9999 103.0825 0.0826 96
E2 102.9999 103.0825 0.0826 96
F5 103.1666 103.2492 0.0826 96
G#2 103.1666 103.2492 0.0826 96
B2 103.1666 103.2492 0.0826 96
E3 103.1666 103.2492 0.0826 96
E5 103.3332 103.4159 0.0826 96
E2 103.3332 103.4159 0.0826 96
D5 103.4999 103.5825 0.0826 96
G#2 103.4999 103.5825 0.0826 96
B2 103.4999 103.5825 0.0826 96
E3 103.4999 103.5825 0.0826 96
C5 103.6666 103.7492 0.0826 96
E2 103.6666 103.7492 0.0826 96
D5 103.8332 103.9159 0.0826 96
G#2 103.8332 103.9159 0.0826 96
B2 103.8332 103.9159 0.0826 96
E3 103.8332 103.9159 0.0826 96
E5 103.9999 104.3159 0.3160 96
A2 103.9999 104.0825 0.0826 96
E3 104.1666 104.2492 0.0826 96
A3 104.1666 104.2492 0.0826 96
A4 104.3332 104.4159 0.0826 96
A2 104.3332 104.4159 0.0826 96
A5 104.4999 104.5825 0.0826 96
E3 104.4999 104.5825 0.0826 96
A3 104.4999 104.5825 0.0826 96
B4 104.6666 104.7492 0.0826 96
A2 104.6666 104.7492 0.0826 96
B5 104.8332 104.9159 0.0826 96
E3 104.8332 104.9159 0.0826 96
A3 104.8332 104.9159 0.0826 96
C5 104.9999 105.0825 0.0826 96
A2 104.9999 105.0825 0.0826 96
C6 105.1666 105.2492 0.0826 96
E3 105.1666 105.2492 0.0826 96
A3 105.1666 105.2492 0.0826 96
C#5 105.3332 105.4159 0.0826 96
C3 105.3332 105.4159 0.0826 96
C#6 105.4999 105.5825 0.0826 96
A3 105.4999 105.5825 0.0826 96
C4 105.4999 105.5825 0.0826 96
D5 105.6666 105.7492 0.0826 96
C3 105.6666 105.7492 0.0826 96
D6 105.8332 105.9159 0.0826 96
A3 105.8332 105.9159 0.0826 96
C4 105.8332 105.9159 0.0826 96
F5 105.9999 106.0825 0.0826 96
C3 105.9999 106.0825 0.0826 96
F6 106.1666 106.2492 0.0826 96
A3 106.1666 106.2492 0.0826 96
C4 106.1666 106.2492 0.0826 96
E5 106.3332 106.4159 0.0826 96
C3 106.3332 106.4159 0.0826 96
E6 106.4999 106.5825 0.0826 96
A3 106.4999 106.5825 0.0826 96
C4 106.4999 106.5825 0.0826 96
E5 106.6666 106.8242 0.1576 96
D2 106.6666 106.7492 0.0826 96
D#5 106.8332 106.9159 0.0826 96
A2 106.8332 106.9159 0.0826 96
D3 106.8332 106.9159 0.0826 96
E5 106.9999 107.0825 0.0826 96
D2 106.9999 107.0825 0.0826 96
F5 107.1666 107.2492 0.0826 96
A2 107.1666 107.2492 0.0826 96
D3 107.1666 107.2492 0.0826 96
E5 107.3332 107.4159 0.0826 96
D2 107.3332 107.4159 0.0826 96
D5 107.4999 107.5825 0.0826 96
A2 107.4999 107.5825 0.0826 96
D3 107.4999 107.5825 0.0826 96
C5 107.6666 107.7492 0.0826 96
D2 107.6666 107.7492 0.0826 96
D5 107.8332 107.9159 0.0826 96
A2 107.8332 107.9159 0.0826 96
D3 107.8332 107.9159 0.0826 96
E5 107.9999 108.1575 0.1576 96
E2 107.9999 108.0825 0.0826 96
D#5 108.1666 108.2492 0.0826 96
G#2 108.1666 108.2492 0.0826 96
B2 108.1666 108.2492 0.0826 96
E3 108.1666 108.2492 0.0826 96
E5 108.3332 108.4159 0.0826 96
E2 108.3332 108.4159 0.0826 96
F5 108.4999 108.5825 0.0826 96
G#2 108.4999 108.5825 0.0826 96
B2 108.4999 108.5825 0.0826 96
E3 108.4999 108.5825 0.0826 96
E5 108.6666 108.7492 0.0826 96
E2 108.6666 108.7492 0.0826 96
D5 108.8332 108.9159 0.0826 96
G#2 108.8332 108.9159 0.0826 96
B2 108.8332 108.9159 0.0826 96
E3 108.8332 108.9159 0.0826 96
C5 108.9999 109.0825 0.0826 96
E2 108.9999 109.0825 0.0826 96
B4 109.1666 109.2492 0.0826 96
G#2 109.1666 109.2492 0.0826 96
B2 109.1666 109.2492 0.0826 96
E3 109.1666 109.2492 0.0826 96
A4 109.3332 109.6492 0.3160 96
A2 109.3332 109.4159 0.0826 96
E3 109.4999 109.5825 0.0826 96
A3 109.4999 109.5825 0.0826 96
A6 109.6666 109.7492 0.0826 96
A2 109.6666 109.7492 0.0826 96
A5 109.8332 109.9159 0.0826 96
E3 109.8332 109.9159 0.0826 96
A3 109.8332 109.9159 0.0826 96
G#6 109.9999 110.0825 0.0826 96
A2 109.9999 110.0825 0.0826 96
G#5 110.1666 110.2492 0.0826 96
E3 110.1666 110.2492 0.0826 96
A3 110.1666 110.2492 0.0826 96
G6 110.3332 110.4159 0.0826 96
A2 110.3332 110.4159 0.0826 96
G5 110.4999 110.5825 0.0826 96
E3 110.4999 110.5825 0.0826 96
A3 110.4999 110.5825 0.0826 96
F#6 110.6666 110.7492 0.0826 96
C3 110.6666 110.7492 0.0826 96
F#5 110.8332 110.9159 0.0826 96
A3 110.8332 110.9159 0.0826 96
C4 110.8332 110.9159 0.0826 96
F6 110.9999 111.0825 0.0826 96
C3 110.9999 111.0825 0.0826 96
F5 111.1666 111.2492 0.0826 96
A3 111.1666 111.2492 0.0826 96
C4 111.1666 111.2492 0.0826 96
D#6 111.3332 111.4159 0.0826 96
C3 111.3332 111.4159 0.0826 96
D#5 111.4999 111.5825 0.0826 96
A3 111.4999 111.5825 0.0826 96
C4 111.4999 111.5825 0.0826 96
E6 111.6666 111.7492 0.0826 96
C3 111.6666 111.7492 0.0826 96
E5 111.8332 111.9159 0.0826 96
A3 111.8332 111.9159 0.0826 96
C4 111.8332 111.9159 0.0826 96
E5 111.9999 112.1575 0.1576 96
D2 111.9999 112.0825 0.0826 96
D#5 112.1666 112.2492 0.0826 96
A2 112.1666 112.2492 0.0826 96
D3 112.1666 112.2492 0.0826 96
E5 112.3332 112.4159 0.0826 96
D2 112.3332 112.4159 0.0826 96
F5 112.4999 112.5825 0.0826 96
A2 112.4999 112.5825 0.0826 96
D3 112.4999 112.5825 0.0826 96
E5 112.6666 112.7492 0.0826 96
D2 112.6666 112.7492 0.0826 96
D5 112.8332 112.9159 0.0826 96
A2 112.8332 112.9159 0.0826 96
D3 112.8332 112.9159 0.0826 96
C5 112.9999 113.0825 0.0826 96
D2 112.9999 113.0825 0.0826 96
D5 113.1666 113.2492 0.0826 96
A2 113.1666 113.2492 0.0826 96
D3 113.1666 113.2492 0.0826 96
E5 113.3332 113.4909 0.1576 96
E2 113.3332 113.4159 0.0826 96
D#5 113.4999 113.5825 0.0826 96
G#2 113.4999 113.5825 0.0826 96
B2 113.4999 113.5825 0.0826 96
E3 113.4999 113.5825 0.0826 96
E5 113.6666 113.7492 0.0826 96
E2 113.6666 113.7492 0.0826 96
F5 113.8332 113.9159 0.0826 96
G#2 113.8332 113.9159 0.0826 96
B2 113.8332 113.9159 0.0826 96
E3 113.8332 113.9159 0.0826 96
E5 113.9999 114.0825 0.0826 96
E2 113.9999 114.0825 0.0826 96
D5 114.1666 114.2492 0.0826 96
G#2 114.1666 114.2492 0.0826 96
B2 114.1666 114.2492 0.0826 96
E3 114.1666 114.2492 0.0826 96
C5 114.3332 114.4159 0.0826 96
E2 114.3332 114.4159 0.0826 96
B4 114.4999 114.5825 0.0826 96
G#2 114.4999 114.5825 0.0826 96
B2 114.4999 114.5825 0.0826 96
E3 114.4999 114.5825 0.0826 96
A4 114.6666 114.8242 0.1576 96
A2 114.6666 114.7492 0.0826 96
D#5 114.9999 115.1575 0.1576 96
E5 114.9999 115.1575 0.1576 96
C5 115.1666 115.2492 0.0826 96
D5 115.3332 115.4159 0.0826 96
C5 115.4999 115.5825 0.0826 96
A4 115.6666 115.7492 0.0826 96
C5 115.8332 115.9159 0.0826 96
D#5 115.9999 116.1575 0.1576 96
E5 115.9999 116.1575 0.1576 96
C5 116.1666 116.2492 0.0826 96
D5 116.3332 116.4159 0.0826 96
C5 116.4999 116.5825 0.0826 96
E2 116.9999 117.3159 0.3160 96
A2 117.3332 117.6492 0.3160 96
D#5 117.6665 117.8242 0.1576 96
E5 117.6665 117.8242 0.1576 96
C5 117.8332 117.9159 0.0826 96
D5 117.9999 118.0825 0.0826 96
C5 118.1665 118.2492 0.0826 96
A4 118.3332 118.4159 0.0826 96
C5 118.4999 118.5825 0.0826 96
D#5 118.6665 118.8242 0.1576 96
E5 118.6665 118.8242 0.1576 96
C5 118.8332 118.9159 0.0826 96
D5 118.9999 119.0825 0.0826 96
C5 119.1665 119.2492 0.0826 96
